"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/09/1987","AQS","261630029","1","0.1549","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"04/21/1987","AQS","261630029","1","0.1039","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"05/03/1987","AQS","261630029","1","0.0474","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"05/15/1987","AQS","261630029","1","0.0299","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"05/27/1987","AQS","261630029","1","0.1241","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"06/08/1987","AQS","261630029","1","0.0652","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"06/20/1987","AQS","261630029","1","0.0684","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"07/02/1987","AQS","261630029","1","0.0893","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"07/14/1987","AQS","261630029","1","0.016","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"07/26/1987","AQS","261630029","1","0.0464","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"08/07/1987","AQS","261630029","1","0.1143","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"08/19/1987","AQS","261630029","1","0.0404","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"08/31/1987","AQS","261630029","1","0.0358","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"09/12/1987","AQS","261630029","1","0.0798","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"09/24/1987","AQS","261630029","1","0.0534","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"10/18/1987","AQS","261630029","1","0.0516","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"10/30/1987","AQS","261630029","1","0.0536","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"11/11/1987","AQS","261630029","1","0.0514","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"11/23/1987","AQS","261630029","1","0.0405","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"12/17/1987","AQS","261630029","1","0.0182","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.338094079","-83.023530756"
"10/18/1987","AQS","261630032","5","0.0867","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.374204585","-83.032142689"
"10/30/1987","AQS","261630032","5","0.1159","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.374204585","-83.032142689"
"11/11/1987","AQS","261630032","5","0.0634","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.374204585","-83.032142689"
"12/05/1987","AQS","261630032","5","0.0547","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.374204585","-83.032142689"
"12/17/1987","AQS","261630032","5","0.0849","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.374204585","-83.032142689"
"12/29/1987","AQS","261630032","5","0.0611","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.374204585","-83.032142689"
